fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
6.43154159069954,0.231916619953147,0.37179375818194,7.58965661150316,0.0509869543283285,61.5044360192013,163.210893207755,0.996213104756955,2.86626753488567,0.490894114261747,9.36415432076615,4,White
7.58722722276195,0.200864421024595,0.391257578517161,2.57881782158664,0.0451084980797538,29.4177665827503,183.389080452633,0.994988624725213,3.47141690179868,0.441630518644682,10.7627160754503,3,White
7.34771949924933,0.318608647771419,0.550258239133768,16.7097001644551,0.0570040785738507,52.5208960229035,227.668784652368,1.00287863147282,2.9894142196616,0.579094167912692,8.63918128055777,4,White
7.67596800517177,0.427665274923888,0.249721150926477,2.64514426605386,0.0740467158776192,29.5088773613952,57.7164490250717,0.99811617370508,3.3623596212006,0.579771991646889,10.6193598017213,4,Red
7.24389066154129,0.632646357024921,0.000998178976730539,1.82273745972608,0.0978924807848201,13.1388544275946,44.0005142373008,0.998114121831032,3.38040734884989,0.576787043640057,9.10908803015102,4,Red
10.1083393059357,0.37215327205779,0.338931948698133,2.36968695097262,0.0857458387311628,5.21490117481489,18.1141270473116,0.997338485592005,3.19258229081474,0.650752222640091,10.5474055269315,3,Red
7.16490459608721,0.211664910666497,0.402011882457609,1.22535821649993,0.0698737549273351,23.8927716900118,160.884972913033,0.993987504723193,3.41878485156253,0.432521422711395,10.6720044720613,4,White
8.7720527098338,0.230682423851293,0.349070483961254,11.101227790892,0.0408947423829369,23.7420421027047,163.745544457113,0.998462793929673,2.9287948225503,0.488023075592367,9.13201570285398,4,White
7.70213807918175,0.358316742418082,0.48944768141225,11.3032714784097,0.0468475142092208,86.6530926262283,248.820303018713,0.998989645538992,3.0214227475719,0.429829217356276,9.20430789049051,5,White
5.69236506365424,0.260300066241796,0.2507126122431,10.27540956103,0.0210507414968325,6.58659672640417,55.307212537927,0.995150450576699,3.38669527117375,0.369143700899408,10.4739889399837,5,White
6.81693690977208,0.303920750564245,0.220017690761746,6.04473589364715,0.0609158443263572,42.9086691789462,188.48265587354,0.999739097231133,3.17992626309838,0.512167463472131,9.18431513413747,5,White
11.6396674039345,0.452937748894653,0.499585101966071,3.03209322530035,0.0788854319815084,17.6568941488687,47.4837065344024,1.00120753903072,3.27343136860206,1.11855696926715,10.8957553007263,4,Red
7.41668430751665,0.301788634740124,0.420626518414527,14.2087110766043,0.0460534881866551,47.6585735395875,215.307783264325,1.00059557476969,3.17502062668481,0.633326153272529,9.21735825486623,5,White
7.16531262629168,0.441407251936984,0.369279616977432,2.73295583594361,0.0420171355844119,36.4017703802505,131.471238864524,0.989495821066719,3.06252740412878,0.431869416579166,13.445480831732,3,White
7.61747579856324,0.20996790879177,0.340417157543826,1.23314265986765,0.0608651239296523,25.6457580304266,116.627239639107,0.993437621252614,3.49206113956475,0.472366920791069,10.7510059592055,4,White
6.28319520287764,0.189952328613124,0.292367606939142,2.08756910035588,0.0229843069466119,33.5522511977086,91.9048069286161,0.990483581810773,3.03554691521949,0.542017775954293,12.6643371825499,3,White
6.77657229671192,0.251231466358344,0.259366877206902,13.9717190476128,0.0608827550184416,50.5160487518553,130.071345872118,0.999299970041564,3.3900311006891,0.464106147509496,9.88728582669544,4,White
9.27691458282106,0.595808073738601,0.140758392776731,2.03757722464414,0.0848794973149247,24.1964253221647,44.9984174595588,0.999338134031535,3.11916713533955,0.562063770394013,9.62773390915052,5,Red
6.1879176366606,0.367499896213817,0.281321035999299,6.175062233322,0.0349717051566492,44.0215974557564,138.786696832056,0.992005910666063,3.28939189348739,0.461857992567089,11.6564506881132,3,White
7.32935743953697,0.181490339600637,0.400352148080343,1.55988500137236,0.0480051034950808,23.0284887391904,95.6805873597287,0.994973184992476,3.27287244334713,0.441985331276635,10.6308589423926,5,White
7.46734333611195,0.190242592094292,0.371950853845626,13.2613916714306,0.0340368913381223,51.793201122722,167.707056436683,0.998463785862069,3.19519905838554,0.792796959679883,10.3101827649014,4,White
7.24408822201571,0.392821397140878,0.231950075987095,6.80268717886433,0.034035013128651,28.1319230824974,129.679755027709,0.995642358273341,3.11690340379513,0.417344524848339,10.5055855529671,5,White
7.13069382138942,0.461913849323018,0.141327226912995,2.80624288481018,0.0771095692705426,14.0671342388056,34.0914402338826,0.996939507655628,3.36568160336519,0.490548551481854,10.5937840133984,5,Red
6.01394337005093,0.161301952559339,0.221603252965096,1.60633736944834,0.0431126757751453,34.9354586670029,113.950330949343,0.991690479579096,3.23729615276995,0.321335950911952,11.5015413694972,4,White
6.02443458604325,0.300817928784387,0.300650524660047,2.05643687182081,0.0319000945025935,50.9340626418049,149.20593134414,0.989728409462032,3.39583729148469,0.432871606550556,13.0726116933273,3,White
8.37919288714194,0.169045879303098,0.312352143068777,1.48719873544599,0.0500183685305386,46.9095809593509,154.4100559733,0.995061866165436,3.14422004659584,0.582021246355478,9.3462410147536,4,White
8.19113809845698,0.599985646616609,0.170129139186091,2.31537562682547,0.0729441147645813,11.8175767626639,69.9583896608724,0.997439549749303,3.20210734039989,0.450757354347247,9.53276167462624,5,Red
5.47075937974264,0.181117647195785,0.221693019875857,5.3361937185867,0.0379853656169279,10.1622729451866,99.4404877971646,0.993324889486401,3.43638495086889,0.441098926496225,12.2565333987156,5,White
6.58028560688349,0.270388424226717,0.491800759385604,7.86566795981836,0.0501378459731662,63.3428524396266,213.681969016691,0.997256180918498,3.16999814539789,0.454212236423987,9.36218879700837,4,White
12.0037451038732,0.319791690753551,0.552167689797071,2.75008462808351,0.081964926149716,31.858209588019,70.0213972045965,1.00061208277325,3.32043163303911,0.926576807850383,10.8566935123792,3,Red
8.84638465300656,0.518799956540534,0.0911232266444012,2.46344242075029,0.0918573405383224,19.5700115578313,49.236153803292,0.999522247347665,3.33714869333737,0.859289045699601,10.7113558349256,3,Red
6.54048168770309,0.232702903904125,0.352071162391304,4.61798861857795,0.0399240502172787,42.2847568638475,142.193071220425,0.993747214101604,3.18939184691474,0.402288501168902,11.1778801458437,3,White
7.70656103289284,0.427614894139152,0.280811265286047,4.63064914335567,0.0468151570145542,33.5762659811093,98.298570661521,0.992471661069102,3.14803628701628,0.562871952911735,12.2539935327763,3,White
6.29164904135657,0.281030823907752,0.450917395997509,8.79355384199052,0.0581841473217816,46.8281348420986,206.058143104091,0.99765426238775,3.15938268510515,0.507558475282577,9.14831317593167,5,White
7.3052853181298,0.252322931534186,0.359525708800316,13.2931618179528,0.0508999605432488,35.3802932515509,201.349427922768,0.999454397887621,3.06408551990035,0.460707127846228,8.80071415816958,3,White
6.72862323844055,0.160707476800517,0.321865566763601,12.629608197016,0.0359929808623445,17.6615827606693,167.11957634918,0.99682636583582,2.87745917462404,0.35835893057348,9.07674270943886,4,White
6.71097271451176,0.280423978216437,0.393168893293492,1.44315036123513,0.0369665159234986,15.2709007589193,110.63397115955,0.99278399786413,3.2724012055337,0.721763097373094,11.7181770981536,5,White
7.13184664137047,0.160666265261363,0.727303608782322,0.976042327760076,0.139328689691478,59.6989329630136,149.362561188964,0.994573631915679,3.07734647800466,0.30428389277637,9.18996497367876,5,White
5.14608237130114,0.161248682636453,0.339986947543476,0.825582248127507,0.029906513767185,27.5441972036612,80.8567115447059,0.992484233909906,3.24521155953374,0.507055208844893,9.9692146825519,4,White
6.26667711490643,0.260655278967409,0.487721144338411,1.47444215431715,0.052926745786697,32.9830068076806,140.813878469027,0.992765432274179,2.9952236052155,0.610989876687516,9.95575811509666,4,White
7.94942241062708,0.488837182458373,0.320368737166537,1.95494527473629,0.0830134677788624,17.526170777226,146.556279720017,0.99741180525713,3.20159518004468,0.551821770240483,9.30083572224107,5,Red
5.96362293795316,0.492186818742428,0.270704208357702,4.97262583142402,0.158656950126787,16.2728473120546,133.091111918623,0.994871952316593,3.0231704850648,0.361843926256138,9.13669626682398,5,White
8.48643691530915,0.251929798023325,0.272946692464144,4.81355478127621,0.0319886557514249,30.6431023171916,97.5242324133005,0.993574422705254,3.00725720688497,0.331701453493122,11.9282009051621,4,White
6.98199303464651,0.505828389695898,0.141136580210556,1.83826583861552,0.0788437397141465,10.5888506368377,24.8442756023911,0.997303702432973,3.54334598719238,0.609426065572988,10.3094729483971,5,Red
7.29067992487782,0.418874892791797,0.380607674832712,6.52585777696437,0.0460247925365674,28.8297798037452,137.029496620539,0.993301484184892,3.20521898704119,0.370632534548784,12.4658106428687,3,White
6.26519491076354,0.250431165424248,0.536881697306048,6.87293968414215,0.0469944603135336,56.8065184058205,191.637044204941,0.9961634188682,3.18584049623358,0.70107782402956,10.6342039972715,5,White
9.05310864989003,0.20223352378519,0.331519292473708,3.51980307070693,0.049941093160392,10.5818723009073,40.483290800995,0.995156278527466,3.13840037244552,0.361535166708153,9.99762805186886,4,White
8.52290140910063,0.304833590618584,0.281361841496332,3.04401855389034,0.055192923844281,53.7652089832373,181.899027369957,0.996641508317892,3.20060785484367,0.433572970107778,9.37454898882821,4,White
7.34191745641166,0.488416482932817,0.190474637134944,2.96341820118584,0.0781540592091869,15.6221843809219,41.9307908395222,0.997700545633237,3.40514741098497,0.512863162595282,10.5221862302145,5,Red
6.97892877953003,0.397165864066047,0.56248775560627,11.3492576423602,0.0439288177417897,38.9697783263297,148.068447077613,0.99868352457156,3.14381591742199,0.462323905838448,8.81182353196259,5,White
6.66918161862522,0.40200430971644,0.221334851992699,8.84738772300969,0.0528703041688567,21.8828193959767,109.603442349151,0.995944359063348,3.22715812573537,0.448069613143625,9.26988698391016,5,White
6.48825403018312,0.241453521734583,0.491337201958943,6.02406696343228,0.0539014461306517,24.6023797778169,135.934130757689,0.995055004988511,3.00477795166181,0.980430918181277,10.4612276147761,4,White
6.47575896905141,0.219838483995434,0.250907593567682,16.6248805879568,0.0509942127404923,45.1747006653668,120.157547140825,1.00041245297372,3.30979679736929,0.371495080222772,8.60980296808953,5,White
15.7878139531178,0.360180012319849,0.652804035533631,7.38956311757008,0.0971212184313629,24.3953013037209,75.1589840733341,0.997734827198915,2.97724079417647,0.840979914211434,14.8145495823818,5,Red
7.51892144793545,0.141362082098245,0.302408122841086,1.3002829088924,0.0339460079181857,23.6071353668793,98.8993793423348,0.993527285087287,3.54504254678041,0.388163936380633,10.5309601367463,4,White
11.910664201169,0.281284150403455,0.491302529439783,1.87518648851423,0.0750060019475395,10.7180539020934,25.5752687586733,0.997850093818541,2.99935855458519,0.658858022614606,9.68802336952952,3,Red
8.27472146460149,0.290598838758062,0.49371795943178,1.00985516310719,0.0450249091594801,30.5275710908677,102.438257477758,0.994060055145221,3.21454399109003,0.360648168300583,10.975050774173,6,White
8.19935615943441,0.734114906337794,0.210534456098745,1.71113527114763,0.0751701466015285,5.30448747987729,13.4848038097382,0.997255045509075,3.19897876977724,0.52050146123343,9.60961088260999,5,Red
5.93358143963202,0.270025999069439,0.151459262707008,1.53347419757339,0.0570433106750578,32.4395102380368,137.772211680648,0.994805813726584,3.11401570528513,0.449066430226011,8.87490758977506,5,White
7.48333426510992,0.379945087534569,0.500503388341753,12.3646991832019,0.0429900576841129,59.1147578188872,193.883980097115,0.998862148018306,3.10773836402622,0.46226996004625,9.00840042028621,4,White
8.03167364133407,0.211110863194065,0.389871045410419,2.07645186578757,0.058089460503164,21.2118436599193,123.521602869894,0.993258263060194,3.04642368785621,0.518779177735278,10.7134769795577,5,White
6.2387578944046,0.289819315637611,0.231310533079193,14.3694581184795,0.0380287350755359,23.2492844645768,106.081420414361,0.995818137803408,3.08803646006056,0.380576735239668,10.6860150124177,4,White
9.81598819232294,0.984291557553984,0.321595991832682,2.3771632026778,0.079146901128517,37.4880741470358,152.616349880921,0.998538192232938,3.25496609164833,0.483421511869135,9.50689626905232,5,Red
5.64068206827469,0.211258816162675,0.251710118706125,1.12692449377141,0.036004867293454,26.5248688327694,80.7724618983644,0.990806664183996,3.33223418433538,0.522145434702609,11.2589068758604,4,White
7.04507745174126,0.209552544021367,0.280954086627185,2.6682571677454,0.0350287592866501,21.1285783814975,116.808840578502,0.995309717811366,3.35193765223071,0.638053770362644,10.0711746456347,6,White
6.25455689678841,0.170675339673154,0.299633804339514,2.77569921015041,0.0350376898683393,33.2076042486369,118.107525461472,0.9930222536798,3.0036225630612,0.490414971597036,10.398673709398,4,White
6.3052661740138,0.152056897004705,0.360442482924516,1.80251587801585,0.0349732345389364,45.7256238225778,135.345887641598,0.992203681176141,3.39294982771057,0.684072526042239,10.9767756565419,2,White
6.97382803316605,0.391907575416738,0.546548116136186,1.38352645066999,0.158121668193948,33.0168774496152,154.466956956808,0.995362213295628,3.1270091355725,0.53068641348691,8.84829729474953,4,White
6.13828078060927,0.209303112744228,0.242209088114377,1.22193572014652,0.0519473471920523,29.4575863219967,96.3115444352218,0.99100326692746,3.20993005291795,0.574006344617512,11.1190101317832,4,White
8.03779110783126,0.670547259658584,0.30122670484039,1.94921398042855,0.0610243426521476,39.3123754804141,58.1157319377216,0.996642670267687,3.2707426345208,0.559965355978733,10.1880648251125,4,Red
7.05024941886196,0.200815509065359,0.382103676625598,8.32962645863942,0.0510823125754165,44.9206463326211,159.161802931124,0.996720749338011,3.28820519463468,0.540806543573325,9.80646428591182,4,White
6.24321092321058,0.238236850312966,0.270781196686685,2.85526536383475,0.0399192082289158,29.1130988326682,127.156613138925,0.990553081072998,3.12296963964728,0.37135313178064,12.6209391934303,4,White
6.22539256644294,0.341528024886201,0.290567143672428,7.59774710201375,0.0479300327624147,42.0160979641482,222.825746689509,0.996614354718463,3.34445670148398,0.621484999599544,9.87861370664831,4,White
6.37796047082412,0.220902882943964,0.383031859865282,9.17502049505346,0.0450926382825525,31.7019114594659,127.629253446194,0.994977652611598,2.96161203181321,0.299992309604441,10.9078848607948,3,White
7.05397300374995,0.12111034232927,0.291572901219969,10.4015649850353,0.0399329435705261,41.7806165917411,99.1001551456608,0.995888021302769,3.19004407176087,0.379679052404603,9.81739743665042,2,White
